zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
17327,90494.5,0.811200292,0.035339064,0.865788812,0.739535269,0.044726554,27.50270513,0.564102564,0.325410906,0.977750972,0.002412545,0.011928696,0.002805836,0.001122334,0.002805836,37.20512821,0.153846154,0.325410906,True
17331,70818.04,0.799734821,0.065750736,0.763826156,0.622995842,0.031545151,29.03562691,0.678714859,0.408905879,0.911988871,0.013166402,0.044279864,0.002261164,0.000565291,0.001695873,37.2811245,0.236947791,0.408905879,True
17350,66550.12,0.856892011,0.071862348,0.960595151,0.500703174,0.038707098,29.04862083,0.666666667,0.458272206,0.863311495,0.01615545,0.0967838,0.002812148,0.0,0.002249719,38.89583333,0.375,0.458272206,True
17356,69583.97,0.810706668,0.02970297,0.904603463,0.604997649,0.025856871,29.15420673,0.730769231,0.373051549,0.915614587,0.031445065,0.034354907,0.003484321,0.00116144,0.00174216,39.21153846,0.240384615,0.373051549,True
17368,63915.98,0.839472237,0.044164038,0.984406373,0.686717216,0.01286894,30.27465882,0.852941176,0.279075106,0.943660022,0.0,0.029208195,0.002346041,0.001173021,0.002346041,41.82352941,0.235294118,0.279075106,True
17512,73507.48,0.813719168,0.045940171,0.813019956,0.653357303,0.019741158,26.59737746,0.591549296,0.322795468,0.815211361,0.051869522,0.106734717,0.001184834,0.002962085,0.001777251,36.98591549,0.169014085,0.322795468,True
17538,90962.3,0.549874458,0.047464941,0.849753371,0.808785719,0.017535897,27.63005952,0.595238095,0.369997321,0.939316512,0.014212712,0.024113702,0.001189061,0.002378121,0.00059453,39.4047619,0.357142857,0.369997321,False
17557,65496.05,0.847495895,0.046153846,0.916588078,0.777912757,0.021398075,28.80774098,0.655737705,0.291698734,0.893782559,0.022122996,0.040998579,0.000596659,0.003579952,0.001193317,37.0,0.180327869,0.291698734,True
17566,64895.39,0.853144172,0.063291139,0.944746843,0.630727645,0.039771874,30.44996727,0.672727273,0.262664194,0.919637174,0.012810312,0.057686187,0.001197605,0.00239521,0.000598802,40.29090909,0.272727273,0.262664194,True
17702,58270.84,0.802537454,0.13559322,0.79412377,0.572262855,0.035100327,28.24220204,0.653061224,0.470908088,0.964325948,0.012861434,0.002816373,0.004538578,0.0,0.003025719,36.85714286,0.244897959,0.470908088,True
17740,60415.04,0.849755416,0.14893617,0.821218621,0.553531821,0.063589938,29.18399672,0.786885246,0.35905099,0.972279423,0.008316173,0.010533819,0.002538071,0.0,0.0,36.86885246,0.245901639,0.35905099,True
17756,61698.63,0.806958595,0.122727273,0.887547808,0.49118255,0.034574832,31.02844286,0.857142857,0.353679698,0.91912719,0.042342635,0.020522388,0.005228758,0.0,0.002614379,37.58928571,0.160714286,0.353679698,True
17777,58941.8,0.851330203,0.128686327,0.814871446,0.622345719,0.039717295,30.26854286,0.828571429,0.34552738,0.963959044,0.0021843,0.027713311,0.004784689,0.0,0.004784689,38.14285714,0.228571429,0.34552738,True
17801,54807.41,0.87523246,0.13125,0.716554385,0.609632704,0.035796775,30.95136154,0.769230769,0.403030718,0.935028592,0.016547025,0.039846697,0.007337526,0.003144654,0.002096436,35.69230769,0.173076923,0.403030718,True
17844,58781.28,0.832482993,0.131195335,0.900856337,0.50735286,0.036119555,29.91023333,0.711111111,0.336927191,0.955272483,0.012546691,0.025189158,0.003846154,0.001282051,0.005128205,36.35555556,0.155555556,0.336927191,True
17847,60620.45,0.847401834,0.128953771,0.804756129,0.589764731,0.019456751,28.82711475,0.672131148,0.348818402,0.918517253,0.025111035,0.03954561,0.004371585,0.002185792,0.003278689,37.86885246,0.229508197,0.348818402,True
17901,59214.53,0.838647512,0.115874855,0.699354914,0.557575921,0.022419006,29.12590286,0.657142857,0.357242342,0.931110081,0.021080147,0.026350183,0.00224341,0.002804262,0.003925967,37.8,0.242857143,0.357242342,True
17963,65384.79,0.867850099,0.12687813,0.951933128,0.770868201,0.019673045,29.25880882,0.705882353,0.374710092,0.966762239,0.009026229,0.014335776,0.00389755,0.002227171,0.001670379,35.91176471,0.235294118,0.374710092,True
18013,70936.13,0.809092354,0.04218107,0.888243469,0.567799791,0.019981588,29.7681419,0.752380952,0.337236355,0.943057898,0.004834177,0.030129286,0.001168224,0.001752336,0.002920561,37.99047619,0.2,0.337236355,True
18014,84284.83,0.831785714,0.034126163,0.900172842,0.576896656,0.043895855,28.62175094,0.603773585,0.33430271,0.942211276,0.01099481,0.039141525,0.00117855,0.004124926,0.004124926,38.16981132,0.169811321,0.33430271,True
18031,84558.97,0.537378641,0.029352227,0.917252885,0.528623368,0.025009176,27.41287,0.657142857,0.306617455,0.718235039,0.025802255,0.08141804,0.001169591,0.004093567,0.002339181,37.41428571,0.4,0.306617455,False
18034,95456.65,0.549448529,0.040513834,0.959490558,0.609795746,0.016270892,27.22332857,0.678571429,0.289920857,0.885282102,0.004526885,0.06613669,0.000583431,0.004084014,0.003500583,40.17857143,0.357142857,0.289920857,False
18058,67314.69,0.798052212,0.038906414,0.975713258,0.596030213,0.023566556,27.98154595,0.702702703,0.404589501,0.893933425,0.036044908,0.061256648,0.001744186,0.002906977,0.004069767,37.67567568,0.189189189,0.404589501,True
18062,84811.51,0.546100879,0.028763183,0.901417075,0.692292747,0.01299103,27.77750794,0.666666667,0.322080569,0.834454114,0.037935127,0.050435127,0.000590667,0.004134672,0.002953337,40.83597884,0.301587302,0.322080569,False
18069,104780.84,0.558282209,0.033232628,0.938086658,0.6535694,0.017206783,27.31408889,0.555555556,0.400008053,0.858350151,0.008324924,0.041750757,0.00117855,0.004124926,0.002357101,38.92592593,0.277777778,0.400008053,False
18071,64682.68,0.847682991,0.048654244,0.899501863,0.67922401,0.009327162,29.97870385,0.711538462,0.437428477,0.940637949,0.0,0.041052327,0.001781473,0.004750594,0.003562945,37.75,0.153846154,0.437428477,True
18080,78741.84,0.811042648,0.036534447,0.999699095,0.550787922,0.05944785,30.18252195,0.731707317,0.394596402,0.929445457,0.003731667,0.047296711,0.001782531,0.004753417,0.003565062,37.95121951,0.195121951,0.394596402,True
18091,79222.36,0.808441558,0.036157025,0.932396353,0.568813286,0.015633757,28.34853,0.7,0.369252945,0.966863034,0.001656848,0.017673049,0.00058309,0.002332362,0.004081633,37.36666667,0.233333333,0.369252945,True
18102,44068.32,0.918538243,0.030181087,0.407840422,0.625316837,0.013302366,31.06287255,0.764705882,0.36323607,0.233672883,0.126406802,0.603364002,0.000589971,0.004129794,0.003539823,34.29411765,0.215686275,0.36323607,True
18109,67781.28,0.859836856,0.028140704,0.649733634,0.64050549,0.018704857,28.74758627,0.705882353,0.409328051,0.450706624,0.095181338,0.403541631,0.000591017,0.005910165,0.002955083,37.70588235,0.235294118,0.409328051,True
18201,42865.58,0.888086434,0.096357227,0.387132139,0.523581592,0.042512742,29.27002703,0.756756757,0.499261044,0.459560318,0.024792167,0.502235359,0.003376477,0.003939223,0.002813731,34.67567568,0.324324324,0.499261044,True
18235,61131.91,0.830775729,0.087248322,0.840296813,0.607982642,0.038275507,29.50111047,0.720930233,0.331874393,0.946527741,0.01369863,0.020997514,0.001761597,0.004110393,0.002935995,39.10465116,0.174418605,0.331874393,True
18252,58786.89,0.836646613,0.11589404,0.71686515,0.574386022,0.010145589,30.14471667,0.733333333,0.332431828,0.95089533,0.003322872,0.039136053,0.006568144,0.003284072,0.002189381,39.63333333,0.333333333,0.332431828,True
18353,77642.83,0.809365267,0.040667362,0.980219772,0.528780613,0.011138404,30.17355,0.763157895,0.336873701,0.875946658,0.013335528,0.075156404,0.001726122,0.001726122,0.00287687,40.07894737,0.210526316,0.336873701,True
18407,55920.2,0.821359618,0.088948787,0.748788987,0.649438777,0.007071487,30.08591892,0.756756757,0.30781867,0.94330779,0.002975969,0.028420504,0.001718213,0.002863688,0.002863688,39.27027027,0.243243243,0.30781867,True
18411,82739.11,0.551637604,0.057713651,0.831965766,0.68057479,0.018927066,27.55780353,0.635294118,0.355009079,0.948389442,0.009586116,0.017173232,0.001749271,0.001749271,0.002915452,39.32941176,0.223529412,0.355009079,False
18504,55725.5,0.822192132,0.051627385,0.64146444,0.688691682,0.027096693,28.55139804,0.725490196,0.413847575,0.839656371,0.031929685,0.098470553,0.001760563,0.001760563,0.002347418,35.64705882,0.117647059,0.413847575,True
18603,60154.61,0.825959963,0.130208333,0.656621201,0.542026049,0.026821157,31.23165536,0.696428571,0.396948482,0.926072641,0.015176458,0.046455397,0.005498822,0.002356638,0.001571092,36.76785714,0.178571429,0.396948482,True
18634,48318.27,0.840721492,0.114068441,0.836209526,0.539916807,0.024062435,29.69378182,0.772727273,0.340090558,0.950646826,0.009870635,0.024003589,0.003422704,0.004563605,0.002281803,36.90909091,0.272727273,0.340090558,True
18640,65483.6,0.822968362,0.04772475,0.79676839,0.536340621,0.02144785,29.53047708,0.75,0.336842735,0.967601603,0.008070979,0.015397825,0.001168224,0.001752336,0.002336449,35.5625,0.25,0.336842735,True
18657,64765.84,0.800845038,0.094194962,0.91944987,0.562066323,0.05121601,30.27728936,0.765957447,0.426813919,0.971758988,0.006704098,0.009804743,0.001897533,0.003162555,0.003162555,40.25531915,0.276595745,0.426813919,True
18702,51181.04,0.805632124,0.049234136,0.648987799,0.561632753,0.021868128,29.5303898,0.724489796,0.371811898,0.691301933,0.120526024,0.132969862,0.001168907,0.001753361,0.002922268,36.0,0.265306122,0.371811898,True
18705,50279.77,0.815595463,0.04767184,0.620349358,0.566698463,0.03484481,29.96312059,0.794117647,0.344390517,0.855674342,0.019805373,0.096491228,0.001164822,0.001747234,0.002912056,36.11764706,0.411764706,0.344390517,True
18706,56430.61,0.812357581,0.050549451,0.685211823,0.470668802,0.049121019,30.79674091,0.727272727,0.50262404,0.92551316,0.013033623,0.035385972,0.001166181,0.001749271,0.003498542,36.68181818,0.159090909,0.50262404,True
18901,119882.27,0.50180018,0.0228471,0.722622487,0.786620154,0.026097801,27.0053658,0.601731602,0.251501119,0.911830438,0.024187153,0.033667364,0.001122334,0.002244669,0.002244669,39.61904762,0.233766234,0.251501119,False
18914,109576.32,0.486127612,0.021588946,0.901070413,0.756940118,0.012686459,27.0227875,0.64375,0.243031198,0.879797886,0.016085667,0.019608752,0.001135718,0.002271437,0.002839296,38.5375,0.35,0.243031198,False
18925,124865.93,0.430058556,0.024955437,0.919794638,0.8215331,0.024608607,26.12571087,0.47826087,0.212756803,0.881636205,0.008413113,0.012619669,0.001164822,0.002329645,0.000582411,42.60869565,0.304347826,0.212756803,False
18929,122379.2,0.487829444,0.02919708,0.920684829,0.673144845,0.014200264,27.30583509,0.631578947,0.298065921,0.925877048,0.000219949,0.014296712,0.001156069,0.002890173,0.001156069,39.66666667,0.228070175,0.298065921,False
18938,140493.48,0.421072945,0.019349164,0.903746437,0.681477359,0.00961495,26.61185316,0.53164557,0.227490176,0.923742876,0.002236491,0.025755717,0.001164144,0.001746217,0.000582072,40.56962025,0.227848101,0.227490176,False
18940,140849.1,0.37325192,0.023070098,0.897930967,0.755316145,0.010360463,26.43424187,0.60591133,0.22897241,0.841897369,0.016761695,0.027478189,0.002368265,0.002960332,0.001776199,41.07389163,0.325123153,0.22897241,False
18947,103267.21,0.539599454,0.023914969,0.893899901,0.779430927,0.033920332,26.77414,0.657142857,0.265305821,0.931563799,0.013751199,0.012631916,0.000576701,0.001153403,0.001730104,38.37142857,0.257142857,0.265305821,False
18954,125381.85,0.501190831,0.030330882,0.88092454,0.735770356,0.015668531,28.1518623,0.737704918,0.264845129,0.904815922,0.002990616,0.025884294,0.001797484,0.002995806,0.000599161,37.3442623,0.344262295,0.264845129,False
18976,122439.26,0.553310404,0.031818182,0.872336509,0.692162289,0.019656203,27.84098168,0.671755725,0.274661502,0.845928618,0.022060679,0.062294916,0.00172117,0.00172117,0.003442341,39.76335878,0.290076336,0.274661502,False
18977,180402.0,0.307154742,0.027247956,1.0,0.742397937,0.012878251,26.22698387,0.580645161,0.26977921,0.907492562,0.011360563,0.01974574,0.001767826,0.002357101,0.001767826,43.96774194,0.451612903,0.26977921,False
19002,131089.81,0.401937254,0.026609442,0.880046467,0.769159051,0.017183838,26.90981008,0.642857143,0.234931142,0.800457975,0.063030267,0.033203182,0.001788909,0.001788909,0.00417412,39.65211489,0.268907563,0.234931142,False
19003,128711.14,0.389298481,0.021558872,0.531750979,0.702898847,0.011334734,27.17340407,0.56097561,0.252906481,0.732491389,0.11419824,0.073325679,0.003099814,0.000619963,0.003719777,34.90243902,0.219512195,0.252906481,False
19004,154133.14,0.262636713,0.012944984,0.751206246,0.805445277,0.026489078,27.40694386,0.614035088,0.192860014,0.81087814,0.041415819,0.029582728,0.000634518,0.001269036,0.003807107,38.26315789,0.228070175,0.192860014,False
19006,109720.04,0.48274535,0.020851434,0.73069352,0.700572361,0.018570741,27.41417524,0.552380952,0.300219555,0.849272066,0.01810737,0.015787079,0.002434571,0.002434571,0.001825928,38.06666667,0.257142857,0.300219555,False
19007,58124.74,0.873283833,0.034050179,0.69600585,0.470593279,0.024356825,30.70077941,0.808823529,0.370831029,0.636060825,0.168525223,0.142070963,0.00179964,0.00239952,0.00419916,38.48529412,0.264705882,0.370831029,True
19010,180780.93,0.277404922,0.022594142,0.784917215,0.797785667,0.009444286,25.56089339,0.41322314,0.204633581,0.783972125,0.068718544,0.033826945,0.003669725,0.001223242,0.004892966,36.04958678,0.231404959,0.204633581,False
19012,94652.09,0.535963923,0.014014839,0.669138866,0.571409327,0.013978038,29.74358387,0.806451613,0.279559471,0.497159527,0.302932596,0.067096576,0.002469136,0.000617284,0.000617284,40.16129032,0.419354839,0.279559471,False
19013,43682.12,0.896858245,0.028142589,0.523578022,0.434875938,0.027900658,32.261055,0.8,0.43701372,0.149620731,0.701266108,0.114795703,0.001229256,0.001229256,0.001229256,35.725,0.1,0.43701372,True
19021,61128.81,0.886496778,0.029642546,0.945881931,0.521035272,0.010251718,30.51749667,0.8,0.236373765,0.778576491,0.047180318,0.117545814,0.001839362,0.003065604,0.002452483,36.4,0.233333333,0.236373765,True
19023,48322.57,0.844263498,0.025179856,0.135993115,0.528898786,0.030858166,31.904485,0.875,0.367162279,0.28593764,0.643035826,0.043330653,0.001243781,0.001865672,0.000621891,38.2,0.2,0.367162279,True
19025,140664.76,0.286236615,0.025157233,0.836938633,0.797651173,0.005913601,26.84728529,0.647058824,0.271373057,0.838364898,0.041815113,0.0,0.004278729,0.000611247,0.003056235,37.38235294,0.323529412,0.271373057,False
19027,102684.4,0.482183419,0.014333895,0.605454292,0.606549894,0.018425934,29.96049651,0.755813953,0.321904506,0.511177645,0.335928144,0.048902196,0.00249066,0.000622665,0.001867995,39.86046512,0.279069767,0.321904506,False
19034,126583.39,0.365322207,0.022687609,0.923601032,0.920405853,0.016090382,27.18681111,0.644444444,0.255236033,0.901435407,0.033811802,0.023444976,0.005642633,0.000626959,0.003134796,39.55555556,0.288888889,0.255236033,False
19038,102015.02,0.478900743,0.012820513,0.587813482,0.657296752,0.031635057,26.9496914,0.61827957,0.282826323,0.769577337,0.135258654,0.032121094,0.004399749,0.000628536,0.002514142,37.15591398,0.241935484,0.282826323,False
19046,114187.9,0.404187714,0.014742015,0.590349237,0.642563863,0.027889996,27.15417551,0.612244898,0.260032,0.868975904,0.039388323,0.041936979,0.003071253,0.001228501,0.001842752,40.15306122,0.326530612,0.260032,False
19054,72414.86,0.822019147,0.022241993,0.71477979,0.580907155,0.03005472,28.96882051,0.679487179,0.383584395,0.873055906,0.035789347,0.052843332,0.001828154,0.003046923,0.003046923,36.8974359,0.166666667,0.383584395,True
19055,78567.84,0.859077717,0.019748654,0.598032905,0.522614355,0.031020121,31.47117692,0.75,0.322313937,0.876340138,0.038845645,0.054633573,0.00183711,0.00183711,0.003061849,35.88461538,0.211538462,0.322313937,True
19057,75612.06,0.849513802,0.02254987,0.629427215,0.631601606,0.013467542,29.30911045,0.701492537,0.354660006,0.833144154,0.075995892,0.077076915,0.001823708,0.001823708,0.003039514,35.58208955,0.223880597,0.354660006,True
19061,92436.54,0.832570448,0.024702653,0.81962106,0.575838414,0.012071435,28.63061846,0.676923077,0.333159755,0.823607952,0.118188112,0.021412323,0.000598802,0.000598802,0.00239521,34.47692308,0.230769231,0.333159755,True
19063,110489.18,0.441629064,0.034605146,0.763360617,0.679933591,0.01726709,27.44275305,0.657276995,0.263359308,0.859694531,0.047327853,0.027219204,0.00122399,0.0,0.001835985,37.57276995,0.244131455,0.263359308,False
19066,169849.06,0.120940649,0.01759015,0.588292953,0.901523542,0.002581274,26.49707143,0.685714286,0.217463798,0.914231368,0.029915269,0.010375238,0.002504696,0.000626174,0.00313087,40.88571429,0.371428571,0.217463798,False
19067,120601.52,0.442669662,0.023572076,0.783409055,0.675389345,0.013798122,27.4173434,0.572327044,0.281018378,0.806771519,0.067560239,0.042108933,0.00179964,0.0029994,0.00239952,37.92138365,0.264150943,0.281018378,False
19072,163298.93,0.22210759,0.013923014,0.70750901,0.759666707,0.006984423,26.31987778,0.537037037,0.227133621,0.867075005,0.027831507,0.025682355,0.003156566,0.001262626,0.003787879,36.72222222,0.166666667,0.227133621,False
19073,131460.92,0.423739496,0.034843206,0.797635138,0.731716741,0.012820033,25.77125312,0.489583333,0.259057857,0.900531942,0.010690492,0.015906626,0.002424242,0.0,0.002424242,38.30208333,0.25,0.259057857,False
19075,103471.91,0.455768447,0.014851485,0.977584617,0.631703744,0.008712774,27.20271455,0.581818182,0.226913549,0.829016913,0.061310782,0.070560254,0.005095541,0.000636943,0.003184713,41.34545455,0.272727273,0.226913549,False
19076,79541.52,0.80399907,0.030438675,0.588267048,0.614000518,0.008232444,29.3518027,0.702702703,0.31473999,0.878838808,0.063101604,0.021084798,0.001263424,0.001263424,0.001263424,34.40540541,0.189189189,0.31473999,True
19081,103972.6,0.417746433,0.023423423,0.399006782,0.742701683,0.018303703,28.54784308,0.646153846,0.228024514,0.860160966,0.047887324,0.028772636,0.001242236,0.001242236,0.001242236,35.18461538,0.338461538,0.228024514,False
19083,113701.46,0.486999241,0.02566296,0.672464305,0.663687274,0.01353672,27.10406537,0.621359223,0.260272447,0.892852292,0.027493276,0.014317151,0.003095975,0.000619195,0.003095975,38.7184466,0.229773463,0.260272447,False
19085,190554.32,0.199182561,0.032230704,0.89305733,0.849866535,0.005113715,24.48814909,0.381818182,0.270306412,0.836163378,0.061840294,0.03304268,0.003010235,0.001204094,0.004214329,28.78181818,0.163636364,0.270306412,False
19086,96165.45,0.392641007,0.025362319,0.741464727,0.852274467,0.007916602,27.29712059,0.617647059,0.209622528,0.849693773,0.023647499,0.017267778,0.001871491,0.001247661,0.001247661,38.85294118,0.235294118,0.209622528,False
19087,157948.1,0.251478443,0.029360967,0.821323763,0.746859907,0.015640403,26.50682271,0.572052402,0.234142432,0.815796775,0.046243487,0.035237537,0.0,0.001215805,0.002431611,38.28820961,0.336244541,0.234142432,False
19095,117839.56,0.48782344,0.016363636,0.620227453,0.660813221,0.024099014,27.41613548,0.548387097,0.272324116,0.48816448,0.351548762,0.037603138,0.003778338,0.000629723,0.001889169,37.35483871,0.322580645,0.272324116,False
19096,137059.51,0.189440994,0.02690583,0.478832675,0.815969194,0.009329171,26.93747273,0.623376623,0.244584778,0.778885197,0.043189369,0.03071244,0.003140704,0.000628141,0.003140704,40.41558442,0.350649351,0.244584778,False
19102,125858.41,0.175276279,0.011686144,0.0,0.755297137,0.00630245,25.57202222,0.444444444,0.285496509,0.714403123,0.04355866,0.077460448,0.002859185,0.001429593,0.002144389,32.63888889,0.180555556,0.285496509,False
19103,129652.59,0.187616317,0.016104294,0.0,0.761987772,0.008373804,25.80083388,0.465798046,0.26752595,0.742656366,0.05879272,0.052420235,0.002836879,0.00212766,0.00141844,32.93485342,0.250814332,0.26752595,False
19106,127672.82,0.226117692,0.011570248,0.008134425,0.736676118,0.013458279,25.48933791,0.450980392,0.276235681,0.759322034,0.102108309,0.053741215,0.003521127,0.002112676,0.002112676,33.90196078,0.274509804,0.276235681,False
19107,109460.8,0.318070399,0.012468828,0.0,0.796941812,0.011163307,25.58014792,0.447916667,0.263290249,0.593062983,0.088829471,0.043894831,0.002855103,0.002141328,0.002141328,31.15104167,0.239583333,0.263290249,False
19118,119337.95,0.323275862,0.015728477,0.327744803,0.834938928,0.016533007,26.53358235,0.529411765,0.251904606,0.687351741,0.1575102,0.068981877,0.003824092,0.000637349,0.002549395,39.42647059,0.235294118,0.251904606,False
19119,71362.43,0.53340563,0.012647555,0.292462612,0.772521358,0.01526366,29.10823879,0.715517241,0.25188668,0.300926411,0.601817864,0.029295578,0.003166561,0.001266624,0.002533249,40.68965517,0.172413793,0.25188668,False
19120,37585.49,0.879993455,0.019498607,0.140086959,0.545866956,0.019460658,32.73626711,0.881578947,0.419660231,0.06306648,0.492041486,0.297492774,0.005474453,0.001824818,0.001216545,37.29214925,0.157894737,0.419660231,True
19121,29876.98,0.877605527,0.020990764,0.197985921,0.584968964,0.023598486,28.53679589,0.712328767,0.302695866,0.133747818,0.770175492,0.045389115,0.004123711,0.000687285,0.002749141,30.12328767,0.205479452,0.302695866,True
19123,71055.11,0.495196968,0.012552301,0.010242995,0.728179815,0.015328804,26.8918469,0.6,0.23428755,0.443739881,0.346802482,0.097746897,0.003484321,0.000696864,0.002787456,32.72413793,0.324137931,0.23428755,False
19124,35516.46,0.90187696,0.017182131,0.262239804,0.482585256,0.053555223,33.49401212,0.833333333,0.331067973,0.160188065,0.383334539,0.381352622,0.005428227,0.003015682,0.001206273,37.72727273,0.196969697,0.331067973,True
19127,83781.89,0.447079112,0.015267176,0.500432104,0.799692237,0.013810906,25.94455882,0.447058824,0.270475214,0.810953217,0.11049018,0.049656714,0.002523659,0.001892744,0.003785489,29.74117647,0.270588235,0.270475214,False
19128,95122.43,0.536279187,0.015715467,0.456540822,0.737829653,0.015737231,27.13045905,0.587743733,0.282121356,0.804480762,0.092293955,0.040776016,0.003196931,0.001278772,0.003836317,33.83844011,0.211699164,0.282121356,False
19129,50972.41,0.557478044,0.02254987,0.279548948,0.680690981,0.018943902,26.51474625,0.525,0.254741502,0.489290252,0.381920494,0.042929751,0.003150599,0.00063012,0.001260239,34.625,0.2,0.254741502,False
19130,77216.64,0.334775786,0.018242123,0.217253706,0.79938327,0.011913343,25.80131416,0.490963855,0.249453061,0.628208481,0.222641509,0.066841024,0.002141328,0.0,0.002141328,33.76204819,0.207831325,0.249453061,False
19134,26183.92,0.900815511,0.016253208,0.101776585,0.515922209,0.049629592,29.72215867,0.72,0.363562442,0.344380471,0.160401941,0.461951349,0.00622665,0.00249066,0.00124533,35.12,0.346666667,0.363562442,True
19135,48404.52,0.865180315,0.023832221,0.361357906,0.587373833,0.040747392,30.44741091,0.836363636,0.450799398,0.524288743,0.205291307,0.219785436,0.004830918,0.003019324,0.001207729,35.50909091,0.363636364,0.450799398,True
19136,49407.38,0.84359394,0.016891892,0.73809538,0.561997629,0.031702663,30.234396,0.81,0.392822851,0.697349655,0.153613026,0.098288567,0.003592814,0.004191617,0.001197605,34.93,0.28,0.392822851,True
19137,43376.35,0.843702062,0.018308631,0.517438013,0.505161038,0.019707116,30.15514839,0.870967742,0.285091697,0.883389667,0.021970063,0.078343795,0.006056935,0.002422774,0.001817081,35.83870968,0.161290323,0.285091697,True
19138,41580.23,0.857084672,0.012366035,0.511049933,0.482390368,0.043999256,32.97243333,0.878787879,0.463259211,0.031323947,0.914635589,0.02387009,0.001893939,0.000631313,0.001893939,38.93939394,0.181818182,0.463259211,True
19139,35033.24,0.855758999,0.012037833,0.041532446,0.772668624,0.020731335,31.01663103,0.689655172,0.337410278,0.052185108,0.878089151,0.029311019,0.0,0.001342282,0.000671141,33.5,0.189655172,0.337410278,True
19140,27084.26,0.929841992,0.016020236,0.25581747,0.633105304,0.016032817,32.6172975,0.8,0.350913268,0.028279747,0.533931784,0.417214269,0.004950495,0.001237624,0.001237624,35.725,0.15,0.350913268,True
19141,39380.24,0.846564152,0.011744966,0.348123885,0.525658236,0.017124404,31.94520976,0.926829268,0.327186295,0.051492015,0.843921203,0.041321832,0.005031447,0.001257862,0.001257862,34.36585366,0.243902439,0.327186295,True
19146,80225.0,0.519788262,0.017142857,0.003913724,0.789125727,0.012610347,26.78280882,0.545751634,0.25287713,0.410872076,0.467488518,0.035909005,0.002797203,0.002797203,0.002097902,34.16666667,0.254901961,0.25287713,False
19147,95184.09,0.429356897,0.010961214,0.003794812,0.781019729,0.011320524,25.82842989,0.494565217,0.246669771,0.639132002,0.087546334,0.114085667,0.003496503,0.002097902,0.002097902,34.70380435,0.247282609,0.246669771,False
19149,47246.5,0.865574047,0.022321429,0.164459726,0.484024194,0.021603894,30.57500349,0.802325581,0.46288436,0.346863858,0.256406653,0.216587919,0.004234725,0.001814882,0.000604961,34.87209302,0.209302326,0.46288436,True
19301,157381.55,0.36328125,0.027145359,0.884844459,0.709096105,0.015604474,27.4390375,0.6875,0.262540534,0.82214512,0.055061095,0.033489214,0.001783591,0.001189061,0.002378121,39.64583333,0.333333333,0.262540534,False
19312,158823.61,0.186095856,0.03214596,0.905466559,0.716606036,0.018989364,25.53796806,0.444444444,0.212298451,0.852999669,0.015495525,0.02833941,0.001794258,0.001196172,0.002392344,38.68055556,0.25,0.212298451,False
19317,132608.56,0.329167892,0.02066487,0.871773473,0.715046585,0.01714966,26.90124821,0.660714286,0.248988578,0.818078395,0.037025546,0.022029165,0.0,0.000588235,0.002352941,40.44642857,0.428571429,0.248988578,False
19333,153897.9,0.276067106,0.030115146,0.799376428,0.6950191,0.019063251,26.45311455,0.490909091,0.208265237,0.76146789,0.032654331,0.021769554,0.0,0.001198322,0.002396645,33.8,0.309090909,0.208265237,False
19335,111084.56,0.458033283,0.024952015,0.790342751,0.676358897,0.01431646,27.40083015,0.617647059,0.269058864,0.818158922,0.046299794,0.043487386,0.002977963,0.00238237,0.000595593,39.57598039,0.264705882,0.269058864,False
19341,129623.39,0.396972454,0.026046512,0.826677812,0.698648626,0.022959404,27.44939143,0.585714286,0.277417077,0.790481178,0.040961192,0.038226567,0.003021148,0.001812689,0.001208459,37.81428571,0.314285714,0.277417077,False
19342,129913.91,0.423958025,0.028393966,0.860139484,0.654317683,0.015233838,27.29648761,0.592920354,0.268422012,0.852022205,0.051704996,0.008934708,0.001202646,0.000601323,0.001803969,37.31858407,0.238938053,0.268422012,False
19343,126059.64,0.458848463,0.026213592,0.970381572,0.72210123,0.020393366,26.01625714,0.53968254,0.228776651,0.896760888,0.028872983,0.037001092,0.002409639,0.003012048,0.002409639,40.06349206,0.301587302,0.228776651,False
19348,118281.54,0.499398239,0.022900763,0.926502292,0.6391118,0.01914835,26.46006744,0.542635659,0.266774423,0.698306712,0.02723226,0.223487824,0.000576369,0.001152738,0.002881844,38.81395349,0.317829457,0.266774423,False
19350,120775.18,0.441781239,0.020289855,0.953384734,0.643685695,0.004572819,26.58034857,0.542857143,0.240638685,0.893271265,0.015404147,0.053575963,0.001808318,0.000602773,0.002411091,38.94285714,0.257142857,0.240638685,False
19355,130479.0,0.345108225,0.030852995,0.835633569,0.701638343,0.010540555,26.92744088,0.569343066,0.222628325,0.845109024,0.033855951,0.023497642,0.002427184,0.001820388,0.001213592,36.69343066,0.284671533,0.222628325,False
19365,82797.35,0.804837014,0.035502959,0.992387098,0.582556585,0.04532542,29.53329091,0.696969697,0.256509128,0.88154386,0.049122807,0.045754386,0.001190476,0.002380952,0.000595238,37.51515152,0.272727273,0.256509128,True
19380,107163.53,0.434375701,0.024545455,0.744178519,0.72147615,0.013189716,26.81370377,0.568733154,0.268010468,0.846208771,0.035462822,0.045796228,0.002901915,0.001741149,0.001741149,38.76010782,0.261455526,0.268010468,False
