zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
31088,68421.72,0.728774217,0.252293578,0.908805509,0.473145809,0.044902682,30.26857333,0.803174603,0.56141273,0.581251599,0.263981574,0.076399142,0.0,0.004166667,0.004166667,38.59047619,0.320634921,0.56141273,True
31093,52416.11,0.841573034,0.25147929,0.832882523,0.490313876,0.038959571,31.60314091,0.863636364,0.610218582,0.456313838,0.427851148,0.073189773,0.0,0.004122012,0.004122012,43.51823247,0.212121212,0.610218582,True
31204,32145.7,0.791085491,0.254344392,0.791194121,0.528353502,0.029152736,28.644452,0.693333333,0.580717594,0.320126299,0.63923406,0.019725674,0.0,0.004019293,0.004019293,36.66666667,0.213333333,0.580717594,True
31210,68486.17,0.533812323,0.253543307,0.83065464,0.530156946,0.033311308,27.83680452,0.619354839,0.529769666,0.623513442,0.295068905,0.029598371,0.0,0.003723008,0.003723008,37.47096774,0.232258065,0.529769666,True
31211,56580.66,0.770491803,0.247540984,0.860981755,0.424735634,0.04761147,33.0172,0.914285714,0.594420078,0.416756312,0.529266595,0.028412327,0.00070373,0.004222379,0.004222379,40.94285714,0.371428571,0.594420078,True
31216,68543.66,0.809456186,0.257100149,0.974588836,0.358550765,0.032717463,28.80108085,0.765957447,0.674299083,0.676928715,0.229246839,0.062671798,0.0,0.00393391,0.00393391,37.80851064,0.319148936,0.674299083,True
31220,70809.3,0.680750184,0.253125,0.979003739,0.495829974,0.020918487,29.46814082,0.734693878,0.513933012,0.570585271,0.330861709,0.037794255,0.0,0.00376506,0.00376506,38.81632653,0.183673469,0.513933012,True
31312,72446.28,0.841533882,0.16152019,0.977508409,0.476939603,0.019340844,29.10511125,0.775,0.484635544,0.851804268,0.092391912,0.020109485,0.001840491,0.001840491,0.004294479,37.8125,0.1375,0.484635544,True
31313,49481.62,0.80833507,0.230088496,0.903229932,0.48608747,0.036472915,30.198096,0.786666667,0.496153462,0.370515345,0.423490706,0.13054128,0.002364066,0.002364066,0.001182033,35.06666667,0.273333333,0.496153462,True
31315,36224.69,0.792945787,0.231441048,0.999999999,0.472018512,0.026988835,31.57972791,0.848837209,0.474103876,0.481047145,0.259535655,0.167495854,0.001966568,0.002949853,0.001966568,32.41860465,0.174418605,0.474103876,True
31316,51778.1,0.829946939,0.240740741,0.996764809,0.526956234,0.02145007,30.84411053,0.789473684,0.444715133,0.632154605,0.247944079,0.056003289,0.00209205,0.00209205,0.0,37.81578947,0.315789474,0.444715133,True
31322,70476.44,0.630392948,0.166846071,0.911124769,0.492522995,0.038990597,29.67772714,0.743718593,0.424212119,0.5791575,0.288112116,0.062454168,0.001849568,0.001849568,0.00431566,37.27638191,0.311557789,0.424212119,True
31326,75061.89,0.754374699,0.166130761,0.925279329,0.478185468,0.041112163,28.91669659,0.704545455,0.45732462,0.755816296,0.136972505,0.058062242,0.001847291,0.001847291,0.003694581,38.96590909,0.238636364,0.45732462,True
31419,61322.27,0.690320011,0.164369035,0.866463399,0.526368674,0.032139919,29.82281873,0.72659176,0.435414259,0.489938608,0.355013643,0.08521487,0.000615385,0.001846154,0.003076923,37.74906367,0.25093633,0.435414259,True
31501,44506.58,0.842781265,0.257575758,0.809330523,0.436365632,0.077223363,30.07095556,0.777777778,0.581665129,0.459529687,0.473041445,0.017539301,0.0,0.0,0.0,37.27777778,0.222222222,0.581665129,True
31503,47119.0,0.897471601,0.253731343,0.893162492,0.617128736,0.02232268,30.59625758,0.727272727,0.5924477,0.782838931,0.154645747,0.050012258,0.0,0.0,0.0,37.45454545,0.181818182,0.5924477,True
31516,49644.81,0.873332655,0.253333333,0.916242472,0.52944785,0.038797357,29.22618824,0.852941176,0.494721636,0.848278213,0.088714627,0.032185476,0.0,0.0,0.0,39.94117647,0.235294118,0.494721636,True
31522,76227.81,0.444189904,0.170212766,0.885001991,0.620887233,0.017595577,26.98204425,0.610619469,0.392023656,0.908937077,0.028265229,0.024504888,0.0,0.001964637,0.001964637,42.91150442,0.318584071,0.392023656,True
31523,47482.8,0.74743221,0.170731707,0.835472442,0.589205549,0.054881668,29.80831667,0.75,0.621932852,0.80008468,0.08743208,0.083056947,0.0,0.001886792,0.001886792,39.22222222,0.166666667,0.621932852,True
31525,48057.37,0.79265384,0.175257732,0.843329962,0.458431011,0.03496877,30.4571975,0.8125,0.473909623,0.627770178,0.258481532,0.065116279,0.0,0.001751313,0.001751313,38.6875,0.3,0.473909623,True
31545,45425.93,0.872967974,0.246268657,0.910920209,0.421204708,0.056106154,28.33512,0.633333333,0.556665887,0.730730287,0.190292368,0.05360081,0.002695418,0.002695418,0.0,34.86666667,0.133333333,0.556665887,True
31548,63890.98,0.794761502,0.197318008,0.898740674,0.534638219,0.03600501,30.62693964,0.801801802,0.459725623,0.673503861,0.209459459,0.05492278,0.001391788,0.00487126,0.000695894,37.22522523,0.252252252,0.459725623,True
31558,61884.89,0.739688433,0.2,0.930351069,0.456224244,0.029607553,30.98850635,0.841269841,0.485229419,0.722589106,0.147299892,0.070910028,0.001416431,0.005665722,0.000708215,36.64285714,0.380952381,0.485229419,True
31601,39913.82,0.87801538,0.25,0.835542179,0.480904826,0.052302404,29.23678889,0.688888889,0.479888126,0.328781786,0.594642289,0.054705355,0.0,0.005703422,0.003802281,35.44444444,0.2,0.479888126,True
31602,50846.16,0.723071136,0.254355401,0.865452486,0.495102391,0.034216039,29.31707377,0.737704918,0.563352662,0.576855772,0.318430708,0.0510302,0.0,0.001968504,0.003937008,35.17213115,0.262295082,0.563352662,True
31605,57267.12,0.649219319,0.254480287,0.923757204,0.504164633,0.042969546,28.67571409,0.724832215,0.476540835,0.620067803,0.260664846,0.062576514,0.0,0.001984127,0.003968254,35.68456376,0.288590604,0.476540835,True
31632,61586.04,0.734262894,0.256140351,0.943113951,0.458669764,0.036727837,30.14312821,0.794871795,0.512412881,0.79893772,0.139467146,0.038379166,0.0,0.001980198,0.003960396,38.79487179,0.358974359,0.512412881,True
31705,36079.41,0.910542308,0.272300469,0.877053229,0.601704141,0.036456395,35.2137234,0.872340426,0.58810502,0.248764365,0.705570211,0.028199763,0.0,0.002915452,0.011661808,39.28092219,0.170212766,0.58810502,True
31707,54979.75,0.760549558,0.278409091,0.847348044,0.497745265,0.039057324,30.87785,0.855263158,0.576823578,0.343255742,0.585823651,0.026774958,0.0,0.003225806,0.009677419,38.84210526,0.144736842,0.576823578,True
31709,42327.51,0.746077325,0.203703704,0.913488296,0.464042776,0.023535696,29.58951842,0.789473684,0.517310147,0.427345747,0.464281368,0.067238652,0.0,0.0,0.0,39.94736842,0.236842105,0.517310147,True
31757,43236.2,0.809062851,0.201030928,0.934923906,0.290423527,0.086217962,27.46236216,0.513513514,0.584210694,0.720467497,0.214237419,0.02685212,0.002008032,0.008032129,0.010040161,36.56756757,0.27027027,0.584210694,True
31763,65332.17,0.772490515,0.253588517,0.84975516,0.412453827,0.057616089,29.59440755,0.735849057,0.49696439,0.7430897,0.19423212,0.020038838,0.0,0.002666667,0.005333333,38.02830189,0.245283019,0.49696439,True
31792,44158.09,0.765386479,0.165997323,0.914026904,0.448201866,0.046074043,29.71176765,0.720588235,0.503416633,0.493642035,0.446417147,0.026271593,0.000818331,0.005728314,0.004091653,38.88235294,0.308823529,0.503416633,True
31793,47544.21,0.760783668,0.264705882,0.790276626,0.378178176,0.070209552,29.61716176,0.617647059,0.699896896,0.715854689,0.127569699,0.125129072,0.0,0.0,0.011235955,38.52941176,0.205882353,0.699896896,True
31794,43728.75,0.840898117,0.262032086,0.800121979,0.353335931,0.051571879,30.26318226,0.790322581,0.66427275,0.51083216,0.366885656,0.088964492,0.0,0.0,0.012244898,36.56451613,0.209677419,0.66427275,True
31808,91475.81,0.655111504,0.199661591,0.958439681,0.519360665,0.044066949,28.86602,0.85,0.50436267,0.847218045,0.092030075,0.023759398,0.000861326,0.002583979,0.003445306,42.125,0.2,0.50436267,True
31820,79157.21,0.508263858,0.200736648,0.853899748,0.512357728,0.024242221,26.92536333,0.616666667,0.513756873,0.674629913,0.158958652,0.085860133,0.000893655,0.002680965,0.00357462,43.1,0.166666667,0.513756873,True
31901,34098.1,0.789385358,0.209647495,0.824968003,0.437575723,0.028057587,27.80652424,0.666666667,0.512264718,0.388964951,0.52026287,0.05449069,0.000934579,0.002803738,0.003738318,38.72727273,0.454545455,0.512264718,True
31904,63582.65,0.699831147,0.197255575,0.77700318,0.40447838,0.026644575,28.05457606,0.683098592,0.496309317,0.637755254,0.221948102,0.064708855,0.000864304,0.002592913,0.003457217,38.29577465,0.267605634,0.496309317,True
31905,51590.39,0.679994447,0.210629921,0.999999996,0.434256282,0.037276464,29.23235602,0.777108434,0.433290866,0.55923403,0.131377126,0.194541037,0.000959693,0.002879079,0.003838772,34.15060241,0.421686747,0.433290866,True
31906,49444.72,0.760406308,0.212569316,0.571167737,0.669223446,0.051890116,28.26648281,0.703125,0.504292421,0.285220478,0.660127055,0.025130792,0.000935454,0.002806361,0.003741815,38.953125,0.234375,0.504292421,True
31907,48532.47,0.813023976,0.20537428,0.811933426,0.460187484,0.059168738,30.13985075,0.76119403,0.544826999,0.249207455,0.663438425,0.049381641,0.000931099,0.002793296,0.003724395,37.90298507,0.276119403,0.544826999,True
31909,70289.2,0.659064722,0.196581197,0.816953315,0.486644522,0.039750571,29.34775213,0.668246445,0.53279689,0.617910216,0.195440753,0.098576208,0.000881057,0.002643172,0.003524229,36.99052133,0.279620853,0.53279689,True
32024,48730.4,0.843711937,0.248648649,0.978487067,0.449321494,0.025022321,30.50598448,0.75862069,0.498140595,0.82887563,0.060796214,0.061001955,0.001189061,0.003567182,0.003567182,40.4137931,0.224137931,0.498140595,True
32025,45411.38,0.840059888,0.274509804,0.878556983,0.545409477,0.044014632,29.57013396,0.773584906,0.489832111,0.673212883,0.217159815,0.062974601,0.001036269,0.004145078,0.003108808,37.45283019,0.094339623,0.489832111,True
32055,45004.16,0.841348579,0.309090909,0.879249115,0.449507988,0.018365617,29.43888205,0.692307692,0.481184097,0.633571855,0.299284436,0.050208706,0.0,0.007722008,0.005791506,40.12820513,0.205128205,0.481184097,True
32060,44088.27,0.868102288,0.347826087,0.942917143,0.554120049,0.044080087,29.63760513,0.717948718,0.560281344,0.786193088,0.128841299,0.067467572,0.0,0.003134796,0.003134796,38.84615385,0.102564103,0.560281344,True
32063,58172.61,0.851290804,0.24,0.933886918,0.422947513,0.008297765,31.50622903,0.806451613,0.525146709,0.853747064,0.108319693,0.02377055,0.001306336,0.005878511,0.000653168,39.64516129,0.193548387,0.525146709,True
32082,112667.38,0.406579175,0.024596464,0.699583304,0.642761364,0.028951298,26.31738693,0.522727273,0.303060771,0.884683445,0.022217853,0.043747542,0.000626566,0.003132832,0.001879699,41.6875,0.198863636,0.303060771,False
32091,51711.47,0.876758528,0.185582822,0.917859201,0.425897093,0.021666543,28.85004667,0.711111111,0.465214576,0.775313275,0.176774107,0.025866113,0.001273885,0.001273885,0.003184713,38.91111111,0.244444444,0.465214576,True
32095,73729.82,0.628712001,0.022779043,0.967451367,0.621153782,0.045500053,28.25565224,0.731343284,0.352823632,0.906935463,0.031190567,0.018765056,0.001243781,0.003731343,0.001243781,42.07462687,0.28358209,0.352823632,False
32159,58320.78,0.739370347,0.179738562,0.867752656,0.697926197,0.012986058,29.18068571,0.816326531,0.27590789,0.903958129,0.03146876,0.040857049,0.001210654,0.003026634,0.001210654,49.81632653,0.285714286,0.27590789,True
32162,59658.94,0.609594722,0.188248096,0.886568426,0.691768047,0.032419048,28.5995,0.75,0.233102343,0.958606378,0.01146789,0.020951653,0.000594884,0.00297442,0.001784652,64.59375,0.385416667,0.233102343,True
32177,43830.31,0.849252539,0.176638177,0.907934093,0.544098761,0.036529079,29.2,0.762711864,0.403638691,0.681559232,0.259559856,0.041048853,0.001183432,0.006508876,0.0,41.62711864,0.152542373,0.403638691,True
32224,80407.68,0.515703196,0.02650039,0.784796521,0.566894834,0.017157863,27.74363475,0.667953668,0.372167117,0.743282285,0.060644798,0.105233554,0.000606061,0.003636364,0.003636364,37.71428571,0.277992278,0.372167117,False
32233,62072.45,0.680020994,0.026234568,0.737900459,0.669107673,0.023285574,27.96152936,0.660550459,0.377095564,0.746758231,0.116299737,0.09068875,0.000605327,0.004237288,0.003631961,42.24770642,0.330275229,0.377095564,False
32250,86194.8,0.544880647,0.024124514,0.628826954,0.592253511,0.017633399,26.25732045,0.545454545,0.355287741,0.855307795,0.032361349,0.05908138,0.000608643,0.003651856,0.003043214,37.45,0.236363636,0.355287741,False
32266,83727.26,0.526357354,0.023790952,0.597434962,0.597574202,0.017315259,26.94714915,0.576271186,0.353214582,0.884993399,0.009534986,0.05398269,0.000605327,0.003631961,0.003631961,38.30508475,0.254237288,0.353214582,False
32301,50388.26,0.561926208,0.167803547,0.641038434,0.549387228,0.034087124,28.91188394,0.678756477,0.392892452,0.426724715,0.476054923,0.054320161,0.000664452,0.003986711,0.003322259,34.33160622,0.191709845,0.392892452,True
32303,56723.38,0.583669762,0.166002656,0.787432764,0.571015499,0.020915467,28.83169601,0.674846626,0.437564544,0.573430945,0.345292836,0.046426267,0.00065189,0.004563233,0.003259452,35.50920245,0.217791411,0.437564544,True
32304,27729.4,0.726952178,0.169354839,0.823669283,0.600782838,0.021893794,27.10332009,0.522321429,0.377140753,0.495092156,0.343784826,0.103707673,0.000662691,0.003976143,0.003313453,27.64732143,0.267857143,0.377140753,True
32305,42648.22,0.824717619,0.165322581,0.838527649,0.435939992,0.034488601,32.98052667,0.933333333,0.504919999,0.350318781,0.584075534,0.037523726,0.000657895,0.003947368,0.003289474,39.22222222,0.177777778,0.504919999,True
32308,78823.69,0.441957956,0.166880616,0.74391725,0.543714038,0.030832963,28.77712251,0.659685864,0.380215976,0.632790688,0.23306559,0.054679782,0.000660939,0.003965631,0.003304693,37.52879581,0.235602094,0.380215976,True
32309,88634.61,0.430865217,0.177777778,0.914445126,0.598991901,0.040374414,28.99305616,0.724137931,0.401658576,0.750893085,0.137024751,0.059677214,0.00065189,0.003911343,0.003911343,42.93103448,0.261083744,0.401658576,True
32310,36807.57,0.774361702,0.167560322,0.855627074,0.55028343,0.021757245,34.81033143,0.914285714,0.522361383,0.39882332,0.505497118,0.04926606,0.000667111,0.004002668,0.003335557,37.14285714,0.171428571,0.522361383,True
32311,73647.96,0.506157022,0.167776298,0.845060254,0.49005877,0.027619007,29.47812042,0.725352113,0.45077677,0.586068855,0.259107286,0.064301441,0.000666667,0.004,0.003333333,37.34507042,0.302816901,0.45077677,True
32312,95576.96,0.387798165,0.174129353,0.882577899,0.604991516,0.019526169,28.13670769,0.713675214,0.384997963,0.760856652,0.096795373,0.05486947,0.000649773,0.003898635,0.003898635,41.58547009,0.235042735,0.384997963,True
32317,85472.22,0.452242313,0.169859515,0.916284753,0.581422512,0.031042624,27.70256848,0.630434783,0.42510886,0.738496148,0.124889222,0.052627991,0.000658762,0.003952569,0.003293808,42.10869565,0.304347826,0.42510886,True
32327,58999.36,0.831921192,0.166902405,0.937829743,0.558376155,0.047098976,29.85775357,0.741071429,0.416807482,0.774695829,0.16070394,0.040773465,0.000702741,0.004216444,0.002810963,40.8125,0.267857143,0.416807482,True
32428,44602.69,0.879168681,0.191176471,0.922416552,0.341142027,0.021851039,32.35275526,0.947368421,0.680612925,0.769081615,0.16328809,0.038545155,0.0,0.002590674,0.0,40.97368421,0.315789474,0.680612925,True
32446,49378.02,0.753297221,0.200980392,0.8943629,0.488295697,0.033636684,29.87019024,0.87804878,0.791507837,0.647435897,0.251180837,0.06511471,0.0,0.0,0.002538071,40.97560976,0.268292683,0.791507837,True
32503,60370.37,0.654737162,0.200238379,0.72994941,0.611125928,0.018702443,28.06322414,0.649425287,0.391150746,0.593794198,0.284745273,0.046615673,0.00062383,0.002495321,0.003119152,38.34482759,0.264367816,0.391150746,True
32504,64550.23,0.676098087,0.199527745,0.792897325,0.615352153,0.027310059,28.53539774,0.729323308,0.42394864,0.670575414,0.165911072,0.061377507,0.000619579,0.002478315,0.003717472,38.4962406,0.30075188,0.42394864,True
32505,43031.98,0.872016771,0.194638695,0.768457123,0.464857447,0.018642902,33.9643697,0.939393939,0.48427247,0.405910947,0.485319852,0.023566012,0.000626566,0.002506266,0.003132832,38.84848485,0.242424242,0.48427247,True
32506,53752.6,0.797375547,0.182900433,0.8218167,0.502799158,0.037979101,29.99355195,0.798701299,0.439467548,0.640183565,0.168679191,0.06852144,0.000632911,0.003164557,0.003164557,37.53896104,0.298701299,0.439467548,True
32507,53197.97,0.715997839,0.183006536,0.862033961,0.510998529,0.034465502,28.62938846,0.705128205,0.373858457,0.774785675,0.117533186,0.069206305,0.000631313,0.002525253,0.003156566,38.95512821,0.243589744,0.373858457,True
32514,58365.83,0.706531671,0.200716846,0.828106229,0.557599229,0.038207502,28.88408491,0.745283019,0.489626213,0.651019951,0.189733244,0.065545842,0.000619579,0.002478315,0.003717472,36.42924528,0.264150943,0.489626213,True
32526,58869.79,0.775212082,0.176640927,0.853703478,0.560674062,0.033290134,29.66305072,0.746376812,0.423156187,0.752364178,0.130876575,0.031757214,0.000629327,0.003146633,0.003146633,41.65942029,0.304347826,0.423156187,True
32533,66639.06,0.733106338,0.182403433,0.936851986,0.576581644,0.025896732,29.59415649,0.709923664,0.486716293,0.804879828,0.136511178,0.022393231,0.000621504,0.002486016,0.003729024,38.29007634,0.236641221,0.486716293,True
32534,61301.53,0.800849131,0.187361419,0.827255411,0.449362133,0.029147131,30.94157091,0.818181818,0.482710797,0.583249649,0.261096606,0.060520854,0.000623441,0.002493766,0.003740648,38.34545455,0.272727273,0.482710797,True
32539,59021.04,0.821872144,0.182989691,0.919710842,0.460035602,0.049204256,29.70163429,0.785714286,0.441603305,0.770405231,0.107845955,0.056581405,0.00060423,0.004229607,0.001812689,37.61428571,0.3,0.441603305,True
32561,103546.74,0.468044515,0.19751693,0.79882173,0.549458015,0.010194052,26.89170645,0.532258065,0.320630142,0.920721112,0.001303215,0.052454387,0.001253918,0.003134796,0.003134796,41.82258065,0.306451613,0.320630142,True
32563,79281.62,0.661369831,0.196531792,0.858203465,0.587250949,0.037608819,28.23121016,0.6875,0.412777621,0.874984774,0.013520646,0.046571115,0.00062461,0.003123048,0.003747658,40.3828125,0.3125,0.412777621,True
32566,73175.55,0.703245555,0.166666667,0.923197158,0.514439682,0.029411749,28.47465725,0.709803922,0.382146703,0.789218959,0.062722519,0.073904094,0.00123533,0.003705991,0.003088326,38.71764706,0.317647059,0.382146703,True
32570,54486.11,0.799037423,0.238193018,0.87483296,0.49600147,0.047669499,29.88266447,0.809210526,0.513765204,0.815327356,0.075723228,0.041143631,0.0,0.001829268,0.003658537,36.65789474,0.335526316,0.513765204,True
32571,70515.99,0.696325849,0.200918485,0.881915783,0.525607897,0.034271366,29.15771354,0.765625,0.44686096,0.869476256,0.030813865,0.045442052,0.0,0.001862197,0.003724395,40.59375,0.291666667,0.44686096,True
32583,51480.02,0.820283787,0.185406699,0.877373181,0.499697465,0.054067152,28.45140577,0.721153846,0.50727582,0.770243804,0.109238874,0.05618964,0.000618047,0.002472188,0.003090235,38.24038462,0.25,0.50727582,True
32601,50856.28,0.545213647,0.174679487,0.668834607,0.668242954,0.04020597,25.25813659,0.359756098,0.343092664,0.630639248,0.193793507,0.09240661,0.000625391,0.000625391,0.003752345,29.98170732,0.18902439,0.343092664,True
32603,53490.56,0.274637681,0.170692432,0.679551509,0.819532473,0.018563059,24.19903438,0.375,0.320405139,0.667389087,0.062340643,0.146863845,0.000626174,0.000626174,0.003757044,27.5625,0.375,0.320405139,True
32605,75273.75,0.447664282,0.171334432,0.764147222,0.683365204,0.0133831,28.66439133,0.68,0.354410378,0.711021563,0.078535603,0.102627856,0.00062461,0.00062461,0.003747658,37.03333333,0.24,0.354410378,True
32606,87723.29,0.442443178,0.168126095,0.823727245,0.560179627,0.021888086,27.79221195,0.603773585,0.364997645,0.682424143,0.087511246,0.09507647,0.000623053,0.000623053,0.003738318,37.96226415,0.270440252,0.364997645,True
32607,70508.28,0.557461407,0.170812604,0.800846863,0.541728732,0.026751929,27.74849357,0.570281124,0.371625313,0.575645508,0.214127219,0.131589564,0.000623053,0.000623053,0.003738318,32.16465863,0.253012048,0.371625313,True
32608,54256.81,0.459357143,0.178104575,0.751551549,0.684097052,0.025164945,26.95387928,0.556626506,0.354850122,0.603286684,0.149724343,0.110602205,0.000625391,0.000625391,0.003752345,33.57831325,0.238554217,0.354850122,True
32609,55860.46,0.787554366,0.173380035,0.715371739,0.697566463,0.056125832,31.23867105,0.815789474,0.491123064,0.46183376,0.404028041,0.059586069,0.000628931,0.000628931,0.003773585,36.13157895,0.289473684,0.491123064,True
32612,23393.0,0.0,0.174679487,0.645927757,0.831333808,0.01997884,24.90600455,0.409090909,0.262409441,0.634189548,0.099329369,0.157535113,0.000627746,0.001255493,0.003766478,22.86363636,0.136363636,0.262409441,True
32615,66972.15,0.680950526,0.186228482,0.926220009,0.511574233,0.024222949,29.59606667,0.771929825,0.420821686,0.693977824,0.205829626,0.056304362,0.000625782,0.000625782,0.003754693,40.89473684,0.263157895,0.420821686,True
32643,60807.28,0.764013666,0.205804749,0.943868574,0.54202551,0.031063865,29.00271111,0.688888889,0.410109986,0.786868961,0.108191095,0.07983383,0.000618429,0.0,0.004947434,40.26666667,0.111111111,0.410109986,True
32653,75952.2,0.574597782,0.171617162,0.849321799,0.54318006,0.060592745,28.47610345,0.747126437,0.373330618,0.67332372,0.167555876,0.062436914,0.000625391,0.000625391,0.003752345,42.40229885,0.206896552,0.373330618,True
32656,54766.44,0.84227414,0.192878338,0.947380506,0.588205257,0.043288654,30.74152903,0.838709677,0.446858653,0.915981735,0.014260625,0.046083597,0.001246106,0.001246106,0.000623053,44.93548387,0.322580645,0.446858653,True
32669,65642.52,0.660410855,0.174657534,0.934340657,0.565408469,0.054714522,28.6036375,0.734375,0.369958898,0.788134136,0.111092003,0.064058469,0.000625391,0.000625391,0.003752345,39.75,0.296875,0.369958898,True
32701,62097.66,0.642545824,0.022900763,0.716736665,0.552756084,0.029246043,29.40651441,0.774774775,0.396093889,0.594544384,0.157777878,0.178530971,0.0,0.002515723,0.001257862,38.91891892,0.27027027,0.396093889,False
32703,58438.89,0.792994724,0.020193861,0.812835144,0.515869576,0.030182854,30.56189597,0.771812081,0.505291887,0.467369662,0.200373847,0.289182819,0.001851852,0.004320988,0.001851852,38.36912752,0.308724832,0.505291887,False
32707,60797.07,0.727029302,0.026315789,0.571187445,0.559104499,0.034084183,28.83467754,0.700534759,0.367431203,0.657007688,0.065979556,0.224296697,0.0,0.003113325,0.00124533,38.96791444,0.288770053,0.367431203,False
32712,63874.54,0.72319814,0.020119225,0.919219851,0.542986063,0.020138794,28.98891735,0.709183673,0.411734549,0.580486039,0.140765715,0.218491198,0.001876173,0.004377736,0.002501563,41.2755102,0.295918367,0.411734549,False
32713,52958.05,0.755287606,0.015048909,0.738037707,0.639186879,0.033997935,28.80073118,0.709677419,0.435910004,0.811535949,0.037733005,0.118072652,0.001243008,0.002486016,0.001243008,41.6344086,0.225806452,0.435910004,False
32714,60435.35,0.700789545,0.025321387,0.611858246,0.533034665,0.037977407,29.48308804,0.717391304,0.385018474,0.498786096,0.120533547,0.31721459,0.001851852,0.003703704,0.001851852,37.77717391,0.25,0.385018474,False
32725,50238.67,0.830731456,0.015232292,0.822004707,0.494055953,0.031727691,30.91419634,0.780487805,0.481994287,0.544181012,0.092118948,0.323435145,0.001242236,0.002484472,0.001242236,38.95731707,0.262195122,0.481994287,False
32736,59477.24,0.7577874,0.016819572,0.939083566,0.621842669,0.064118791,28.52670625,0.75,0.429647649,0.829278183,0.040450122,0.09904704,0.001239157,0.001858736,0.002478315,41.53125,0.1875,0.429647649,False
32738,51694.37,0.826330145,0.018561485,0.789493632,0.525432041,0.030622699,30.07313526,0.788461538,0.466745085,0.561893832,0.09934967,0.311078107,0.001242236,0.00310559,0.001242236,39.96794872,0.288461538,0.466745085,False
32746,93251.73,0.530763279,0.022171254,0.844046605,0.574858827,0.026326677,28.31706977,0.664451827,0.362411171,0.677933734,0.069249499,0.156855724,0.0,0.004383219,0.000626174,40.31893688,0.295681063,0.362411171,False
32750,65229.2,0.694220506,0.022205207,0.811747652,0.544609527,0.029603015,28.9372872,0.68,0.328805994,0.736944562,0.077232332,0.136352095,0.0,0.003134796,0.001253918,39.64,0.248,0.328805994,False
32757,58992.31,0.709331389,0.01914242,0.890213506,0.601780999,0.044733992,28.47711884,0.68115942,0.408042498,0.69628477,0.13059716,0.141100953,0.001212856,0.002425713,0.002425713,42.2173913,0.15942029,0.408042498,False
32765,79957.58,0.555409284,0.026234568,0.778878268,0.573841854,0.017966158,28.07502678,0.654427646,0.353189665,0.643847882,0.083189529,0.184872855,0.0,0.001870324,0.000623441,38.21598272,0.274298056,0.353189665,False
32766,92067.63,0.5574186,0.021196064,0.999999907,0.581437366,0.032616198,29.1878075,0.8,0.423287509,0.729384993,0.049284388,0.162464818,0.0,0.001236094,0.001236094,42.075,0.4,0.423287509,False
32771,62413.1,0.698777691,0.017138599,0.768403854,0.538696768,0.023050765,29.68935761,0.740740741,0.427951267,0.522237381,0.27649581,0.13948548,0.001250782,0.002501563,0.001250782,41.69958848,0.259259259,0.427951267,False
32773,58773.48,0.811038306,0.020361991,0.762654364,0.535003069,0.020650307,31.15996344,0.784946237,0.439615671,0.491432714,0.156550679,0.290463951,0.0,0.002486016,0.001243008,38.69892473,0.268817204,0.439615671,False
32776,68885.68,0.758166687,0.015993907,0.905957331,0.499504191,0.03723091,27.575104,0.6,0.397397496,0.685431565,0.106851821,0.133377682,0.001253918,0.003134796,0.001253918,40.7,0.18,0.397397496,False
32789,104061.36,0.407110157,0.018896447,0.689595108,0.672252233,0.036939443,26.39452778,0.505050505,0.335275227,0.764645059,0.074567508,0.095605488,0.001256281,0.002512563,0.001256281,40.77777778,0.292929293,0.335275227,False
32801,68386.96,0.476154067,0.01750547,0.391346399,0.594440775,0.017972605,27.04208644,0.581920904,0.336321539,0.659174499,0.100776461,0.178667756,0.000629327,0.003146633,0.001258653,36.07344633,0.322033898,0.336321539,False
32803,91517.26,0.456475584,0.01815541,0.460967313,0.613397664,0.024442723,27.15025399,0.58685446,0.326889574,0.792458212,0.03462833,0.111757659,0.00063857,0.002554278,0.001277139,36.48356808,0.267605634,0.326889574,False
32804,59948.19,0.502624955,0.021292217,0.566201424,0.692804925,0.020567425,27.03698302,0.572327044,0.298328137,0.811240901,0.039331866,0.098752892,0.001252348,0.005009393,0.000626174,38.82389937,0.289308176,0.298328137,False
32805,35339.99,0.84209796,0.018409426,0.440273389,0.463625104,0.091510774,31.36962258,0.838709677,0.49412678,0.109889613,0.768367716,0.091883822,0.0,0.002478315,0.001239157,37.12903226,0.387096774,0.49412678,False
32806,65585.86,0.629504731,0.022238695,0.634347463,0.667778159,0.030947463,27.45896467,0.556886228,0.321006645,0.734112027,0.082210695,0.140052991,0.000625,0.0025,0.00125,37.53892216,0.263473054,0.321006645,False
32807,54253.03,0.840898691,0.023238381,0.572729863,0.474763136,0.04161745,30.76855432,0.777777778,0.455345708,0.326580532,0.096619418,0.528286503,0.000633714,0.003168568,0.000633714,35.88888889,0.271604938,0.455345708,False
32808,37478.61,0.869150943,0.021228203,0.621761753,0.574849938,0.035045989,32.69948,0.86,0.522480664,0.138505446,0.676412915,0.140505174,0.001849568,0.005548705,0.000616523,37.14,0.08,0.522480664,False
